label,step,time,value
avg log pred nuts,0,0.30710506439208984,-95.73539504919727
avg log pred nuts,1,0.8649280071258545,-12.21374234271754
avg log pred nuts,2,1.3241231441497803,-10.736797309137021
avg log pred nuts,3,1.50233793258667,-10.02087671748395
avg log pred nuts,4,1.9656438827514648,-9.5649099123275
avg log pred nuts,5,3.0405521392822266,-9.286251853809251
avg log pred nuts,6,6.928350925445557,-9.096507519223978
avg log pred nuts,7,8.286876201629639,-8.961829611481683
avg log pred nuts,8,10.1474130153656,-8.860600272593022
avg log pred nuts,9,11.301011800765991,-8.781878211710985
avg log pred nuts,10,12.34784197807312,-8.718923587241829
avg log pred nuts,11,13.440120935440063,-8.667415258130701
avg log pred nuts,12,14.570374011993408,-8.624491650538094
avg log pred nuts,13,15.818650960922241,-8.588171674882812
avg log pred nuts,14,16.994005918502808,-8.55699381385341
avg log pred nuts,15,18.413488149642944,-8.52987942259749
avg log pred nuts,16,19.707098960876465,-8.506154330248561
avg log pred nuts,17,21.162435054779053,-8.485220425234798
avg log pred nuts,18,23.086064100265503,-8.46661250966701
avg log pred nuts,19,24.2635498046875,-8.449963322053726
avg log pred nuts,20,25.46092414855957,-8.43497905320177
avg log pred nuts,21,27.750126123428345,-8.42142185757381
avg log pred nuts,22,28.850849866867065,-8.409097134275665
avg log pred nuts,23,31.163292169570923,-8.397849748258029
avg log pred nuts,24,32.3051061630249,-8.387539644408527
avg log pred nuts,25,34.568787813186646,-8.378054348866986
avg log pred nuts,26,37.153764963150024,-8.369298691444024
avg log pred nuts,27,38.81417894363403,-8.361191601237579
avg log pred nuts,28,40.361021995544434,-8.353663588903023
avg log pred nuts,29,42.48078393936157,-8.34665474983292
avg log pred nuts,30,44.53304696083069,-8.340113166700824
avg log pred nuts,31,46.54704403877258,-8.333993621190153
avg log pred nuts,32,47.52183389663696,-8.328256547273899
avg log pred nuts,33,49.71795916557312,-8.32284693380183
avg log pred nuts,34,54.20571303367615,-8.30326439848483
avg log pred nuts,35,59.17747402191162,-8.273565854929926
avg log pred nuts,36,60.37643003463745,-8.241554668146197
avg log pred nuts,37,62.92179083824158,-8.206711188994225
avg log pred nuts,38,63.57504892349243,-8.173583128544205
avg log pred nuts,39,66.18643188476562,-8.133694826706638
avg log pred nuts,40,66.66982793807983,-8.095764911515928
avg log pred nuts,41,67.37231993675232,-8.059246530962573
avg log pred nuts,42,68.78593921661377,-8.02397750424948
avg log pred nuts,43,69.8029899597168,-7.990348897383506
avg log pred nuts,44,70.26143193244934,-7.957730679299765
avg log pred nuts,45,70.71420192718506,-7.926475423012467
avg log pred nuts,46,71.97682499885559,-7.895606066806172
avg log pred nuts,47,72.75621294975281,-7.866050300225678
avg log pred nuts,48,73.26607990264893,-7.8377260239193705
avg log pred nuts,49,74.83953499794006,-7.810557840523525
avg log pred nuts,50,76.08272004127502,-7.784476384463513
avg log pred nuts,51,76.98472595214844,-7.759417730601934
avg log pred nuts,52,77.49905705451965,-7.735322871119645
avg log pred nuts,53,77.98374915122986,-7.71213725161782
avg log pred nuts,54,78.46140313148499,-7.689810358764212
avg log pred nuts,55,78.93650507926941,-7.668295352923461
avg log pred nuts,56,79.42013788223267,-7.647408633644904
avg log pred nuts,57,79.97654294967651,-7.627218693344912
avg log pred nuts,58,80.81525182723999,-7.6077249578828505
avg log pred nuts,59,81.31102395057678,-7.588802756188657
avg log pred nuts,60,82.13554811477661,-7.570511294550936
avg log pred nuts,61,82.89767289161682,-7.552755310832079
avg log pred nuts,62,84.20284295082092,-7.535572100781573
avg log pred nuts,63,85.3942289352417,-7.518934389462828
avg log pred nuts,64,85.82747793197632,-7.502816606622794
avg log pred nuts,65,86.26576900482178,-7.487194755562454
avg log pred nuts,66,86.7084789276123,-7.471723863567947
avg log pred nuts,67,87.85567712783813,-7.456093356508444
avg log pred nuts,68,88.6442449092865,-7.44092257024481
avg log pred nuts,69,89.61881113052368,-7.425549015044772
avg log pred nuts,70,90.05430293083191,-7.410614704279021
avg log pred nuts,71,90.8714988231659,-7.395831840328619
avg log pred nuts,72,91.3139009475708,-7.381459611487951
avg log pred nuts,73,92.2791211605072,-7.367481142341548
avg log pred nuts,74,92.7548840045929,-7.35388046965856
avg log pred nuts,75,93.58527398109436,-7.3406288100652635
avg log pred nuts,76,95.01140904426575,-7.327725878356
avg log pred nuts,77,95.81712198257446,-7.315055060347295
avg log pred nuts,78,96.27107191085815,-7.302695182600911
avg log pred nuts,79,96.85471105575562,-7.2905582786159995
avg log pred nuts,80,97.68836283683777,-7.27872479723071
avg log pred nuts,81,98.15491700172424,-7.267183500570983
avg log pred nuts,82,98.60628390312195,-7.25591244294132
avg log pred nuts,83,99.69627404212952,-7.244841471606128
avg log pred nuts,84,100.16183805465698,-7.233807969065562
avg log pred nuts,85,100.65457916259766,-7.223013157315505
avg log pred nuts,86,101.71108078956604,-7.212037955863041
avg log pred nuts,87,102.93862009048462,-7.200176650616574
avg log pred nuts,88,103.42558598518372,-7.188584920489345
avg log pred nuts,89,103.91600203514099,-7.177243851088039
avg log pred nuts,90,104.39810705184937,-7.166154805451208
avg log pred nuts,91,104.8624198436737,-7.155309475103097
avg log pred nuts,92,105.36099290847778,-7.144699912806032
avg log pred nuts,93,105.88422107696533,-7.134318513139012
avg log pred nuts,94,106.40803909301758,-7.124092314995655
avg log pred nuts,95,106.85110592842102,-7.1140814052342645
avg log pred nuts,96,107.33275890350342,-7.104279056092903
avg log pred nuts,97,107.80574893951416,-7.094678817243116
avg log pred nuts,98,108.2625880241394,-7.085269617761598
avg log pred nuts,99,108.82389187812805,-7.075980327859534
avg log pred nuts,100,109.60857582092285,-7.0668840756899325
avg log pred nuts,101,110.05583095550537,-7.057967947325671
avg log pred nuts,102,111.48470902442932,-7.049226645007767
avg log pred nuts,103,112.06395316123962,-7.040581854673203
avg log pred nuts,104,112.48349785804749,-7.032103310306612
avg log pred nuts,105,112.9030089378357,-7.023786475925105
avg log pred nuts,106,113.32474493980408,-7.015626562947022
avg log pred nuts,107,114.23086190223694,-7.007619171706847
avg log pred nuts,108,114.64753198623657,-6.999760065489639
avg log pred nuts,109,115.06272292137146,-6.992045163056233
avg log pred nuts,110,115.47061014175415,-6.984470531576162
avg log pred nuts,111,116.13653182983398,-6.976975698126457
avg log pred nuts,112,116.69261503219604,-6.969614700988354
avg log pred nuts,113,117.11518621444702,-6.962383986985438
avg log pred nuts,114,118.01858592033386,-6.955280127614152
avg log pred nuts,115,118.43287491798401,-6.9482905657519805
avg log pred nuts,116,118.99610805511475,-6.941421513577088
avg log pred nuts,117,119.41053509712219,-6.934669881097492
avg log pred nuts,118,119.82861995697021,-6.927991338129691
avg log pred nuts,119,120.23877692222595,-6.921425039581517
avg log pred nuts,120,120.65333795547485,-6.914962406399003
avg log pred nuts,121,121.32962799072266,-6.908561424971292
avg log pred nuts,122,121.74652886390686,-6.902265377665345
avg log pred nuts,123,122.15750002861023,-6.896071705112341
avg log pred nuts,124,122.70050001144409,-6.889977930503741
avg log pred nuts,125,123.23950409889221,-6.883981656288878
avg log pred nuts,126,123.77968192100525,-6.878080561029806
avg log pred nuts,127,124.68441009521484,-6.872272396404736
avg log pred nuts,128,125.10858583450317,-6.866554984351933
avg log pred nuts,129,125.52895617485046,-6.86092621434646
avg log pred nuts,130,126.1920120716095,-6.855384040802609
avg log pred nuts,131,127.09960603713989,-6.8499174796798155
avg log pred nuts,132,127.5519289970398,-6.8445337452407005
avg log pred nuts,133,128.01948308944702,-6.839205615787708
avg log pred nuts,134,128.4708490371704,-6.833935839137324
avg log pred nuts,135,129.59863996505737,-6.8287441332521315
avg log pred nuts,136,130.21568894386292,-6.823628775982898
avg log pred nuts,137,130.66651105880737,-6.81858809546212
avg log pred nuts,138,131.23790097236633,-6.813620468282223
avg log pred nuts,139,131.8643159866333,-6.808724317752397
avg log pred nuts,140,132.32429790496826,-6.803866924033674
avg log pred nuts,141,132.74880814552307,-6.799077792398118
avg log pred nuts,142,133.1918430328369,-6.79435611332081
avg log pred nuts,143,134.29070496559143,-6.78958423560347
avg log pred nuts,144,135.22394585609436,-6.784711261401502
avg log pred nuts,145,135.65035200119019,-6.779888414094666
avg log pred nuts,146,136.0820870399475,-6.775131633189293
avg log pred nuts,147,136.63892006874084,-6.770439570391477
avg log pred nuts,148,137.05275201797485,-6.765810913847685
avg log pred nuts,149,137.97334504127502,-6.7609517188644235
avg log pred nuts,150,138.39693903923035,-6.756152600205224
avg log pred nuts,151,138.82711386680603,-6.7513573927253745
avg log pred nuts,152,139.3976879119873,-6.746625280080787
avg log pred nuts,153,139.82784295082092,-6.741927622347775
avg log pred nuts,154,140.66280484199524,-6.73729097315675
avg log pred nuts,155,141.5783360004425,-6.7327141516972215
avg log pred nuts,156,142.4862940311432,-6.728196007435892
avg log pred nuts,157,143.3038809299469,-6.723735419152415
avg log pred nuts,158,143.72958707809448,-6.719331294011765
avg log pred nuts,159,144.28286719322205,-6.714982566671627
avg log pred nuts,160,144.70402598381042,-6.710688198423241
avg log pred nuts,161,145.1336920261383,-6.706450287439128
avg log pred nuts,162,145.5622169971466,-6.702264696343707
avg log pred nuts,163,146.49154806137085,-6.698130462194243
avg log pred nuts,164,146.92274808883667,-6.694022748719357
avg log pred nuts,165,147.61054611206055,-6.689964825710834
avg log pred nuts,166,148.53407788276672,-6.685955793340967
avg log pred nuts,167,149.01925706863403,-6.681994773334811
avg log pred nuts,168,149.47021889686584,-6.678072405111468
avg log pred nuts,169,150.04882407188416,-6.674196455446981
avg log pred nuts,170,151.00001192092896,-6.670317635866522
avg log pred nuts,171,151.43796610832214,-6.666462779754152
avg log pred nuts,172,151.89750695228577,-6.6626572302832905
avg log pred nuts,173,152.3345890045166,-6.658836607888075
avg log pred nuts,174,152.74811100959778,-6.6550482754462585
avg log pred nuts,175,153.66629910469055,-6.651264081063142
avg log pred nuts,176,154.09244108200073,-6.647512993062316
avg log pred nuts,177,154.51925015449524,-6.643783058556703
avg log pred nuts,178,155.0836899280548,-6.640095033427557
avg log pred nuts,179,155.5126039981842,-6.6364473014235665
avg log pred nuts,180,155.9295449256897,-6.632840099775176
avg log pred nuts,181,156.35112690925598,-6.629253745136589
avg log pred nuts,182,157.28111004829407,-6.625706800988536
avg log pred nuts,183,157.70925402641296,-6.622200414307604
avg log pred nuts,184,158.13702487945557,-6.618710636985471
avg log pred nuts,185,158.55536699295044,-6.615257398302242
avg log pred nuts,186,159.43696808815002,-6.611825744006489
avg log pred nuts,187,160.69888997077942,-6.6083399505676965
avg log pred nuts,188,161.64508414268494,-6.604895674164968
avg log pred nuts,189,162.21970987319946,-6.6014785423223525
avg log pred nuts,190,162.70276188850403,-6.598091892185023
avg log pred nuts,191,163.2711980342865,-6.5947407043527955
avg log pred nuts,192,164.06948590278625,-6.591359164264893
avg log pred nuts,193,164.63119101524353,-6.588012666043187
avg log pred nuts,194,165.04557299613953,-6.584700667803148
avg log pred nuts,195,165.9677460193634,-6.581422638775827
avg log pred nuts,196,166.89083099365234,-6.578178059024296
avg log pred nuts,197,167.67889595031738,-6.574932765538867
avg log pred nuts,198,168.10344004631042,-6.5717124894369014
avg log pred nuts,199,168.8951849937439,-6.568514322357186
avg log pred nuts,200,169.33231401443481,-6.565348136948268
avg log pred nuts,201,169.756844997406,-6.562192432933744
avg log pred nuts,202,170.56053590774536,-6.559039397171477
avg log pred nuts,203,171.4816119670868,-6.555910134002498
avg log pred nuts,204,172.15171813964844,-6.552811549884195
avg log pred nuts,205,173.192321062088,-6.5495979324655975
avg log pred nuts,206,173.61473512649536,-6.546415515216112
avg log pred nuts,207,174.31061697006226,-6.543263845959376
avg log pred nuts,208,174.98291182518005,-6.540142481214724
avg log pred nuts,209,175.67337107658386,-6.5370509859891595
avg log pred nuts,210,176.23586201667786,-6.533988933575267
avg log pred nuts,211,177.1457769870758,-6.53095590535487
avg log pred nuts,212,177.969722032547,-6.527951490608251
avg log pred nuts,213,178.64338612556458,-6.524975286328736
avg log pred nuts,214,179.05705308914185,-6.522026897042489
avg log pred nuts,215,179.97610902786255,-6.519110471692398
avg log pred nuts,216,180.92518019676208,-6.516205927389088
avg log pred nuts,217,181.60221004486084,-6.513328153079358
avg log pred nuts,218,182.5164520740509,-6.510476780368798
avg log pred nuts,219,183.07131505012512,-6.507651447591668
avg log pred nuts,220,183.9831600189209,-6.504840885963795
avg log pred nuts,221,184.8929159641266,-6.502055759282782
avg log pred nuts,222,185.8248429298401,-6.499295723833129
avg log pred nuts,223,186.7387261390686,-6.496560442064638
avg log pred nuts,224,187.66052794456482,-6.493849582454795
avg log pred nuts,225,188.96115612983704,-6.491023615155379
avg log pred nuts,226,189.53223204612732,-6.488222656416135
avg log pred nuts,227,190.33009815216064,-6.485438271696717
avg log pred nuts,228,190.90896201133728,-6.482678311404662
avg log pred nuts,229,191.82590198516846,-6.479947375144438
avg log pred nuts,230,192.7352831363678,-6.477240186156043
avg log pred nuts,231,193.5426721572876,-6.474556436033348
avg log pred nuts,232,194.33823704719543,-6.471887383544143
avg log pred nuts,233,195.13330388069153,-6.469241241376733
avg log pred nuts,234,196.05896496772766,-6.466617715809045
avg log pred nuts,235,196.98055386543274,-6.464010368746301
avg log pred nuts,236,197.53276681900024,-6.461425117845105
avg log pred nuts,237,198.31432485580444,-6.458861683407211
avg log pred nuts,238,199.23738479614258,-6.456319790435181
avg log pred nuts,239,199.92190885543823,-6.453799168534047
avg log pred nuts,240,200.7203710079193,-6.451299551815422
avg log pred nuts,241,201.6347770690918,-6.448820678804006
avg log pred nuts,242,202.34774708747864,-6.446362292346404
avg log pred nuts,243,203.02811002731323,-6.443924139522197
avg log pred nuts,244,204.03413915634155,-6.441502983838758
avg log pred nuts,245,204.9461591243744,-6.43910159269151
avg log pred nuts,246,205.86347317695618,-6.4367197250495245
avg log pred nuts,247,206.53674602508545,-6.434357143785206
avg log pred nuts,248,207.4489231109619,-6.432013615595601
avg log pred nuts,249,208.36522006988525,-6.429684210092329
avg log pred nuts,250,208.91336798667908,-6.427373439833084
avg log pred nuts,251,209.961905002594,-6.425060245347113
avg log pred nuts,252,210.87172198295593,-6.422764606540104
avg log pred nuts,253,211.79451894760132,-6.420459646401634
avg log pred nuts,254,212.6953890323639,-6.418175982065605
avg log pred nuts,255,213.48791909217834,-6.4159102288224075
avg log pred nuts,256,214.40970492362976,-6.413654799279224
avg log pred nuts,257,215.08863306045532,-6.411416921716922
avg log pred nuts,258,215.76436710357666,-6.4091963920427
avg log pred nuts,259,216.69714403152466,-6.406992008536547
avg log pred nuts,260,217.61666297912598,-6.404804581826596
avg log pred nuts,261,218.181743144989,-6.402633917007142
avg log pred nuts,262,218.849956035614,-6.400479822148142
avg log pred nuts,263,219.6443920135498,-6.398337498675051
avg log pred nuts,264,220.44950222969055,-6.396211404925241
avg log pred nuts,265,221.35877180099487,-6.3941013571659955
avg log pred nuts,266,222.3068709373474,-6.392009226388711
avg log pred nuts,267,223.10026907920837,-6.3899327670030175
avg log pred nuts,268,224.0095989704132,-6.387870759045458
avg log pred nuts,269,224.6868598461151,-6.385824082002081
avg log pred nuts,270,225.60067915916443,-6.383778766909163
avg log pred nuts,271,226.6369330883026,-6.381748546392577
avg log pred nuts,272,227.5542938709259,-6.379733253968025
avg log pred nuts,273,228.13112688064575,-6.377732725590539
avg log pred nuts,274,229.03935885429382,-6.375746799609969
avg log pred nuts,275,229.946937084198,-6.373772590585649
avg log pred nuts,276,230.62839484214783,-6.371812687423824
avg log pred nuts,277,231.31367111206055,-6.369866935187355
avg log pred nuts,278,232.22511291503906,-6.367926256204182
avg log pred nuts,279,232.91004514694214,-6.365999488898308
avg log pred nuts,280,233.47173285484314,-6.364086484216047
avg log pred nuts,281,234.13824200630188,-6.362187095225475
avg log pred nuts,282,235.04573798179626,-6.360301177078807
avg log pred nuts,283,236.08820390701294,-6.358418023304102
avg log pred nuts,284,236.99055981636047,-6.356548131175698
avg log pred nuts,285,237.79130482673645,-6.354686665128994
avg log pred nuts,286,238.7022488117218,-6.352823943252495
avg log pred nuts,287,239.6187481880188,-6.350974202016252
avg log pred nuts,288,240.28949904441833,-6.34913730620526
avg log pred nuts,289,241.0903980731964,-6.347313122476005
avg log pred nuts,290,241.9981348514557,-6.345501519324193
avg log pred nuts,291,242.7963728904724,-6.343703056412719
avg log pred nuts,292,243.58094096183777,-6.341919823074323
avg log pred nuts,293,244.27762985229492,-6.340148761977145
avg log pred nuts,294,244.94512605667114,-6.338389748914642
avg log pred nuts,295,245.8732671737671,-6.336607590300306
avg log pred nuts,296,246.78523898124695,-6.334831784155363
avg log pred nuts,297,247.46112203598022,-6.333067936300959
avg log pred nuts,298,248.37108302116394,-6.331315926351618
avg log pred nuts,299,249.16276097297668,-6.3295803555660655
avg log pred nuts,300,249.94987106323242,-6.32785247825609
avg log pred nuts,301,250.87378001213074,-6.326135414590632
avg log pred nuts,302,251.7797610759735,-6.324429722207727
avg log pred nuts,303,252.7034831047058,-6.322735288520418
avg log pred nuts,304,253.64210510253906,-6.321050793408945
avg log pred nuts,305,254.56583905220032,-6.319376241245626
avg log pred nuts,306,255.3622019290924,-6.317712633867688
avg log pred nuts,307,256.28583788871765,-6.316058214225085
avg log pred nuts,308,256.97039890289307,-6.314414537567174
avg log pred nuts,309,257.89713406562805,-6.312781499593134
avg log pred nuts,310,258.819198846817,-6.311158997347959
avg log pred nuts,311,259.727087020874,-6.309546929200822
avg log pred nuts,312,260.5145688056946,-6.307945194823859
avg log pred nuts,313,261.4284861087799,-6.306353590818366
avg log pred nuts,314,262.3371810913086,-6.304774187308996
avg log pred nuts,315,263.5972740650177,-6.30320352826813
avg log pred nuts,316,264.2652771472931,-6.301641736630836
avg log pred nuts,317,265.1912319660187,-6.300086200612524
avg log pred nuts,318,266.10326504707336,-6.29854044783961
avg log pred nuts,319,266.8923649787903,-6.29700438630665
avg log pred nuts,320,267.44093108177185,-6.295477925158272
avg log pred nuts,321,268.37592005729675,-6.293960974671254
avg log pred nuts,322,269.3014008998871,-6.2924534462369515
avg log pred nuts,323,270.1085669994354,-6.290955252344037
avg log pred nuts,324,270.89733695983887,-6.289466306561573
avg log pred nuts,325,271.585401058197,-6.287986523522385
avg log pred nuts,326,272.26060581207275,-6.28651581890675
avg log pred nuts,327,273.177561044693,-6.28505410942638
avg log pred nuts,328,273.8460600376129,-6.2836013128086945
avg log pred nuts,329,274.76682591438293,-6.282157347781391
avg log pred nuts,330,275.5643548965454,-6.280720708148764
avg log pred nuts,331,276.3550350666046,-6.279291208633945
avg log pred nuts,332,277.27055191993713,-6.277870320561986
avg log pred nuts,333,278.1845281124115,-6.276449440784707
avg log pred nuts,334,279.11450004577637,-6.275037069269568
avg log pred nuts,335,280.028342962265,-6.273633718333964
avg log pred nuts,336,280.9471390247345,-6.272230178733605
avg log pred nuts,337,281.85728096961975,-6.270834968745118
avg log pred nuts,338,282.7633340358734,-6.269448014437035
avg log pred nuts,339,283.6772289276123,-6.268069242750239
avg log pred nuts,340,284.59101605415344,-6.26669858148513
avg log pred nuts,341,285.26488494873047,-6.265335959289025
avg log pred nuts,342,286.18014192581177,-6.263977914296521
avg log pred nuts,343,287.82310485839844,-6.262626792997551
avg log pred nuts,344,288.7355320453644,-6.261272269305942
avg log pred nuts,345,289.65196108818054,-6.259925597925588
avg log pred nuts,346,290.44497990608215,-6.2585857600178425
avg log pred nuts,347,291.2442059516907,-6.257253644518787
avg log pred nuts,348,292.03864216804504,-6.255929184855933
avg log pred nuts,349,292.949569940567,-6.254610470274053
avg log pred nuts,350,294.59168887138367,-6.253291789172796
avg log pred nuts,351,295.49935507774353,-6.251980621923969
avg log pred nuts,352,296.1792302131653,-6.2506769044890556
avg log pred nuts,353,296.9669511318207,-6.249380573555189
avg log pred nuts,354,297.5198950767517,-6.248091566524904
avg log pred nuts,355,298.0677840709686,-6.246809821506057
avg log pred nuts,356,298.97334694862366,-6.245535277301923
avg log pred nuts,357,299.8909521102905,-6.244264423782707
avg log pred nuts,358,300.6748011112213,-6.243000969501095
avg log pred nuts,359,301.58020401000977,-6.241744553961999
avg log pred nuts,360,302.4765658378601,-6.240495118509231
avg log pred nuts,361,303.6327519416809,-6.239252605136534
avg log pred nuts,362,304.31593799591064,-6.238016956478604
avg log pred nuts,363,305.1040940284729,-6.236788115802259
avg log pred nuts,364,305.8895149230957,-6.2355660269977635
avg log pred nuts,365,306.68734192848206,-6.234350634570278
avg log pred nuts,366,307.4850070476532,-6.233141883631467
avg log pred nuts,367,308.39258003234863,-6.231938998539623
avg log pred nuts,368,309.3038430213928,-6.23074112524281
avg log pred nuts,369,309.9858009815216,-6.229549744484191
avg log pred nuts,370,310.8986439704895,-6.228360673690097
avg log pred nuts,371,311.8094120025635,-6.227178012981145
avg log pred nuts,372,312.3575909137726,-6.226001710663102
avg log pred nuts,373,313.28216218948364,-6.224831715596094
avg log pred nuts,374,314.2019100189209,-6.2236679771871986
avg log pred nuts,375,314.99512004852295,-6.22251044538315
avg log pred nuts,376,315.9139828681946,-6.221359070663166
avg log pred nuts,377,316.84179306030273,-6.220213804031881
avg log pred nuts,378,317.78944206237793,-6.219074597012403
avg log pred nuts,379,318.47895789146423,-6.217941401639465
avg log pred nuts,380,319.4044678211212,-6.216803706239931
avg log pred nuts,381,320.3244490623474,-6.215674091429117
avg log pred nuts,382,321.24188899993896,-6.214550390831972
avg log pred nuts,383,322.1620888710022,-6.213434042145879
avg log pred nuts,384,322.95934796333313,-6.212323507775859
avg log pred nuts,385,323.87451696395874,-6.2112187424155545
avg log pred nuts,386,324.4297950267792,-6.2101197012281
avg log pred nuts,387,325.6014349460602,-6.209026339840065
avg log pred nuts,388,326.5121109485626,-6.207929519881595
avg log pred nuts,389,327.42924785614014,-6.2068383391002895
avg log pred nuts,390,328.2257959842682,-6.205752754117862
avg log pred nuts,391,329.2153367996216,-6.204672721999795
avg log pred nuts,392,330.00281381607056,-6.203598200249677
avg log pred nuts,393,330.9100639820099,-6.202529146803631
avg log pred nuts,394,331.59362506866455,-6.201465520024824
avg log pred nuts,395,332.4961850643158,-6.20040727869806
avg log pred nuts,396,333.2057650089264,-6.199354382024463
avg log pred nuts,397,333.9886169433594,-6.1983067896162245
avg log pred nuts,398,334.9045479297638,-6.197264461491444
avg log pred nuts,399,335.5808401107788,-6.196227358069043
avg log pred nuts,400,336.3757140636444,-6.195195440163754
avg log pred nuts,401,337.05139803886414,-6.1941686689811855
avg log pred nuts,402,337.85407304763794,-6.193147006112958
avg log pred nuts,403,338.76439213752747,-6.192130413531917
avg log pred nuts,404,339.5896089076996,-6.191118853587416
avg log pred nuts,405,340.507385969162,-6.190112289000666
avg log pred nuts,406,341.4254581928253,-6.189110682860156
avg log pred nuts,407,342.3416938781738,-6.188113998617142
avg log pred nuts,408,343.26438188552856,-6.187122200081202
avg log pred nuts,409,343.9395911693573,-6.186135251415854
avg log pred nuts,410,344.859601020813,-6.185153117134239
avg log pred nuts,411,345.6476068496704,-6.184178230602238
avg log pred nuts,412,346.57411003112793,-6.183208076529131
avg log pred nuts,413,347.4912600517273,-6.182239682966918
avg log pred nuts,414,348.4069550037384,-6.181275967634473
avg log pred nuts,415,349.21620082855225,-6.18031689671327
avg log pred nuts,416,350.136616230011,-6.179359630866249
avg log pred nuts,417,351.0533230304718,-6.1784069562223305
avg log pred nuts,418,351.9973440170288,-6.177458839830297
avg log pred nuts,419,353.6430699825287,-6.176513458801779
avg log pred nuts,420,354.5614290237427,-6.1755738405774405
avg log pred nuts,421,355.3523681163788,-6.174638686097636
avg log pred nuts,422,356.0268409252167,-6.173707963629585
avg log pred nuts,423,356.9354610443115,-6.1727816417405785
avg log pred nuts,424,357.61116099357605,-6.171859689294445
avg log pred nuts,425,358.5222351551056,-6.170942075448059
avg log pred nuts,426,359.4431080818176,-6.170028769647899
avg log pred nuts,427,360.36674904823303,-6.1691197416266625
avg log pred nuts,428,361.1741030216217,-6.168214961399918
avg log pred nuts,429,362.21203088760376,-6.167314399262808
avg log pred nuts,430,362.9982590675354,-6.166418025786801
avg log pred nuts,431,363.90532398223877,-6.165525811816484
avg log pred nuts,432,364.5964379310608,-6.164637728466399
avg log pred nuts,433,365.51252698898315,-6.163753747117932
avg log pred nuts,434,366.31099796295166,-6.162873839416231
avg log pred nuts,435,367.1193599700928,-6.161997977267181
avg log pred nuts,436,367.675518989563,-6.161126132834411
avg log pred nuts,437,368.61870312690735,-6.160258278536346
avg log pred nuts,438,369.3082320690155,-6.159394387043295
avg log pred nuts,439,369.87537908554077,-6.158534431274585
avg log pred nuts,440,370.78617310523987,-6.157678384395734
avg log pred nuts,441,371.5833761692047,-6.156826219815652
avg log pred nuts,442,372.25958800315857,-6.155977911183896
avg log pred nuts,443,373.17906188964844,-6.1551334323879505
avg log pred nuts,444,374.09514594078064,-6.154292757550545
avg log pred nuts,445,375.01602506637573,-6.153455861027016
avg log pred nuts,446,375.6886160373688,-6.1526227174026955
avg log pred nuts,447,376.60860681533813,-6.151788530289673
avg log pred nuts,448,377.5175230503082,-6.1509559266313225
avg log pred nuts,449,378.4412610530853,-6.150127031675237
avg log pred nuts,450,379.3633031845093,-6.1492996480985775
avg log pred nuts,451,380.1675879955292,-6.148475933628688
avg log pred nuts,452,380.7126808166504,-6.147655863913089
avg log pred nuts,453,381.49369597435,-6.146839414814337
avg log pred nuts,454,382.17113494873047,-6.146026562407649
avg log pred nuts,455,382.97336316108704,-6.145217971936972
avg log pred nuts,456,383.88753604888916,-6.144412927915729
avg log pred nuts,457,384.84195709228516,-6.1436114070630685
avg log pred nuts,458,385.52223777770996,-6.142813386301468
avg log pred nuts,459,386.2077679634094,-6.142018842754514
avg log pred nuts,460,387.13462018966675,-6.1412277537447215
avg log pred nuts,461,388.0539240837097,-6.14044009679137
avg log pred nuts,462,388.9891140460968,-6.13965584960838
avg log pred nuts,463,389.7916462421417,-6.138874990102206
avg log pred nuts,464,390.4689908027649,-6.138097496369765
avg log pred nuts,465,391.14459681510925,-6.137323346696388
avg log pred nuts,466,392.0527400970459,-6.136552519553798
avg log pred nuts,467,392.73431277275085,-6.135784993598115
avg log pred nuts,468,393.6507408618927,-6.135020747667884
avg log pred nuts,469,394.32557106018066,-6.134259760782131
avg log pred nuts,470,395.25003600120544,-6.133502012138445
avg log pred nuts,471,396.16789293289185,-6.13274748111108
avg log pred nuts,472,397.1118950843811,-6.131995257157335
avg log pred nuts,473,397.66231894493103,-6.131246213854558
avg log pred nuts,474,398.3317348957062,-6.130500331072046
avg log pred nuts,475,399.2607641220093,-6.129757588848618
avg log pred nuts,476,399.93773007392883,-6.129017967390835
avg log pred nuts,477,400.8542709350586,-6.128281447071239
avg log pred nuts,478,401.7702839374542,-6.127548008426621
avg log pred nuts,479,402.6739718914032,-6.126817632156303
avg log pred nuts,480,403.58922696113586,-6.1260902991204444
avg log pred nuts,481,404.49925899505615,-6.1253626511995956
avg log pred nuts,482,405.30374693870544,-6.124638022564724
avg log pred nuts,483,406.2092709541321,-6.123916394462502
avg log pred nuts,484,407.12804794311523,-6.123197748294587
avg log pred nuts,485,408.0458879470825,-6.122480580316665
avg log pred nuts,486,408.968425989151,-6.121766363647294
avg log pred nuts,487,409.88502287864685,-6.121055080105928
avg log pred nuts,488,410.63209199905396,-6.1203467116610435
avg log pred nuts,489,411.1835870742798,-6.119641240428613
avg log pred nuts,490,412.09141302108765,-6.1189386486706
avg log pred nuts,491,413.0041229724884,-6.118238918793475
avg log pred nuts,492,413.67170810699463,-6.117542033346744
avg log pred nuts,493,414.35523295402527,-6.116848985985457
avg log pred nuts,494,414.9138250350952,-6.116158744483932
avg log pred nuts,495,415.82417917251587,-6.1154712918369585
avg log pred nuts,496,416.49492287635803,-6.114786611176464
avg log pred nuts,497,417.4087710380554,-6.114103299780376
