label,step,time,value
avg log pred hmc,99,53.76578903198242,-7.322476239705911
avg log pred hmc,100,54.37570118904114,-7.309195006024813
avg log pred hmc,110,59.432440996170044,-7.185651931727821
avg log pred hmc,120,63.30707001686096,-7.080307766447229
avg log pred hmc,130,67.5648410320282,-6.991328928328431
avg log pred hmc,140,71.66322207450867,-6.915061352798033
avg log pred hmc,150,76.54373097419739,-6.848962787338356
avg log pred hmc,160,82.73732805252075,-6.79112654256114
avg log pred hmc,170,87.98707008361816,-6.7397544719640265
avg log pred hmc,180,92.96992492675781,-6.694060042262607
avg log pred hmc,190,97.93075013160706,-6.653175552529759
avg log pred hmc,200,102.57923793792725,-6.6163795117701945
avg log pred hmc,210,107.68119096755981,-6.583087855844875
avg log pred hmc,220,112.18999004364014,-6.552822714094584
