label,step,time,value
avg log pred advi,9040,227.56737899780273,-0.001145126131839746
avg log pred advi,9050,227.8156599998474,-0.0011438607994161002
avg log pred advi,9060,228.0641679763794,-0.0011425982605188895
avg log pred advi,9070,228.3158688545227,-0.0011413385051544786
avg log pred advi,9080,228.56445789337158,-0.0011409050830825517
avg log pred advi,9090,228.81271409988403,-0.0011396499623257412
avg log pred advi,9100,229.06181001663208,-0.0011383977648742906
avg log pred advi,9110,229.3078248500824,-0.0011371481914311157
avg log pred advi,9120,229.55622792243958,-0.0011468969231018073
avg log pred advi,9130,229.80353999137878,-0.001145643385085931
avg log pred advi,9140,230.05259490013123,-0.0011443899495999403
avg log pred advi,9150,230.3188018798828,-0.0011726814646610233
avg log pred advi,9160,230.58983707427979,-0.0011715990975024089
avg log pred advi,9170,230.84797382354736,-0.0011707592405870776
avg log pred advi,9180,231.10513997077942,-0.0011694839048146503
avg log pred advi,9190,231.353679895401,-0.0011682113660287695
avg log pred advi,9200,231.602530002594,-0.001166941571073582
avg log pred advi,9210,231.85105204582214,-0.0011656745353813866
avg log pred advi,9220,232.10676503181458,-0.001164846259337363
avg log pred advi,9230,232.46548795700073,-0.0011638907252235025
avg log pred advi,9240,232.77007484436035,-0.0011626311032273725
avg log pred advi,9250,233.04000687599182,-0.0011613742061698466
avg log pred advi,9260,233.29316306114197,-0.001160151191236274
avg log pred advi,9270,233.55019903182983,-0.0011588996830137724
avg log pred advi,9280,233.8004448413849,-0.0011576508715150338
avg log pred advi,9290,234.05415987968445,-0.0011564738613554048
avg log pred advi,9300,234.30818796157837,-0.0011554048693502292
avg log pred advi,9310,234.55680203437805,-0.001154163837400367
avg log pred advi,9320,234.80656099319458,-0.0011535291862723972
avg log pred advi,9330,235.0553858280182,-0.001152292851494876
avg log pred advi,9340,235.3043909072876,-0.001151153272811901
avg log pred advi,9350,235.55387496948242,-0.001149923295415787
avg log pred advi,9360,235.80784797668457,-0.0011501127305586526
avg log pred advi,9370,236.0583438873291,-0.0011492457758650824
avg log pred advi,9380,236.30780792236328,-0.0011482535834589417
avg log pred advi,9390,236.5538580417633,-0.001147030788634566
avg log pred advi,9400,236.80548787117004,-0.0011458107745142144
avg log pred advi,9410,237.05528783798218,-0.00114459344715874
avg log pred advi,9420,237.30468201637268,-0.0011433797911256725
avg log pred advi,9430,237.55459308624268,-0.0011425122162801856
avg log pred advi,9440,237.802875995636,-0.0011413020584972536
avg log pred advi,9450,238.05214595794678,-0.0011400944078336927
avg log pred advi,9460,238.3026900291443,-0.0011388892341984156
avg log pred advi,9470,238.55265378952026,-0.0011401156024436058
avg log pred advi,9480,238.8029670715332,-0.0011389130335369222
avg log pred advi,9490,239.0503489971161,-0.0011377148617673597
avg log pred advi,9500,239.29890298843384,-0.0011365172671773673
avg log pred advi,9510,239.54960203170776,-0.0011353225521118443
avg log pred advi,9520,239.79984378814697,-0.0011382605678963108
avg log pred advi,9530,240.05027985572815,-0.0011370663657886285
avg log pred advi,9540,240.29886174201965,-0.0011360739801841635
avg log pred advi,9550,240.54846286773682,-0.00113488536717409
avg log pred advi,9560,240.79743790626526,-0.0011336982486183894
avg log pred advi,9570,241.04597187042236,-0.0011325136481150834
avg log pred advi,9580,241.2940638065338,-0.00113133148384274
avg log pred advi,9590,241.542466878891,-0.001130175323285695
avg log pred advi,9600,241.78969407081604,-0.001128998072465893
avg log pred advi,9610,242.04663705825806,-0.0011278232584905417
avg log pred advi,9620,242.2944519519806,-0.0011272095013944207
avg log pred advi,9630,242.5504310131073,-0.0011260389971013945
avg log pred advi,9640,242.79701900482178,-0.0011248856678720825
avg log pred advi,9650,243.04703497886658,-0.0011237199983906924
avg log pred advi,9660,243.29463696479797,-0.0011225572681598259
avg log pred advi,9670,243.54439783096313,-0.0011213965931323568
avg log pred advi,9680,243.79785299301147,-0.0011202871632476417
avg log pred advi,9690,244.06714487075806,-0.001119131036528082
avg log pred advi,9700,244.34121870994568,-0.0011179820604653049
avg log pred advi,9710,244.58971095085144,-0.0011168306891995445
avg log pred advi,9720,244.83849096298218,-0.0011156817017169785
avg log pred advi,9730,245.08865475654602,-0.0011145374814734905
avg log pred advi,9740,245.3371708393097,-0.0011134615144166775
avg log pred advi,9750,245.58629894256592,-0.0011123429144242489
avg log pred advi,9760,245.83315777778625,-0.001111208602098229
avg log pred advi,9770,246.0822868347168,-0.0011100712340323148
avg log pred advi,9780,246.34558701515198,-0.0011089944206614728
avg log pred advi,9790,246.5962929725647,-0.001107861640008695
avg log pred advi,9800,246.84606790542603,-0.0011067311796670095
avg log pred advi,9810,247.09519791603088,-0.0011056030141298647
avg log pred advi,9820,247.34472799301147,-0.0011044779325728017
avg log pred advi,9830,247.5932548046112,-0.0011033543554090873
avg log pred advi,9840,247.8445508480072,-0.001102233060353611
avg log pred advi,9850,248.09329795837402,-0.001101115790881191
avg log pred advi,9860,248.34227204322815,-0.0011003814659502878
avg log pred advi,9870,248.58962202072144,-0.0010992665911398261
avg log pred advi,9880,248.84064888954163,-0.0010981539906109185
avg log pred advi,9890,249.0884130001068,-0.0010970436235770696
avg log pred advi,9900,249.33740997314453,-0.0010959506877904395
avg log pred advi,9910,249.58645796775818,-0.0010948450338074006
avg log pred advi,9920,249.83621406555176,-0.0010952304447465744
avg log pred advi,9930,250.08686184883118,-0.0010943468916167526
avg log pred advi,9940,250.33573412895203,-0.0010932459473520547
avg log pred advi,9950,250.58620381355286,-0.00109245660667204
avg log pred advi,9960,250.8389859199524,-0.0010926924364148664
avg log pred advi,9970,251.08917498588562,-0.0010916433130538944
avg log pred advi,9980,251.34034490585327,-0.0010905494821976368
avg log pred advi,9990,251.58766794204712,-0.0010894987953931942
avg log pred advi,10000,251.83661794662476,-0.0010937355068378887
avg log pred advi,10010,252.0837037563324,-0.0010926428765342994
avg log pred advi,10020,252.33796405792236,-0.0010935609940569265
avg log pred advi,10030,252.58719110488892,-0.0010960340853394361
avg log pred advi,10040,252.83799505233765,-0.0010949424582501108
avg log pred advi,10050,253.08693599700928,-0.0010938529781253524
avg log pred advi,10060,253.34183597564697,-0.0010936941181560334
avg log pred advi,10070,253.59106302261353,-0.0010926198941709764
avg log pred advi,10080,253.84716701507568,-0.0010915377359645734
avg log pred advi,10090,254.09584784507751,-0.0010904559359986975
avg log pred advi,10100,254.3502128124237,-0.001090676126646566
avg log pred advi,10110,254.59851598739624,-0.0010912965992218397
avg log pred advi,10120,254.85196089744568,-0.0010902365903982117
avg log pred advi,10130,255.10335993766785,-0.001089298989766103
avg log pred advi,10140,255.35328793525696,-0.0010886446474077036
avg log pred advi,10150,255.60208892822266,-0.0010975067571061272
avg log pred advi,10160,255.85134482383728,-0.0010989403480612297
avg log pred advi,10170,256.1022210121155,-0.0010980237983890678
avg log pred advi,10180,256.3574469089508,-0.001096946271579258
avg log pred advi,10190,256.6129639148712,-0.0010958697826208813
avg log pred advi,10200,256.8744089603424,-0.001094796069535959
avg log pred advi,10210,257.1301429271698,-0.0010937247877289102
avg log pred advi,10220,257.3835639953613,-0.0010928086918298616
avg log pred advi,10230,257.6441738605499,-0.0010917405018250803
avg log pred advi,10240,257.89765787124634,-0.0010906862742630396
avg log pred advi,10250,258.1509499549866,-0.001089623909851477
avg log pred advi,10260,258.40377712249756,-0.0010890908324652996
avg log pred advi,10270,258.6535449028015,-0.001088030380013471
avg log pred advi,10280,258.9074740409851,-0.0010890213825161205
avg log pred advi,10290,259.1623709201813,-0.0010879717360833493
avg log pred advi,10300,259.4163730144501,-0.0010899896998500802
avg log pred advi,10310,259.66991114616394,-0.001088946338016688
avg log pred advi,10320,259.9231481552124,-0.0010879254396252657
avg log pred advi,10330,260.17302989959717,-0.0010910196024257032
avg log pred advi,10340,260.42294692993164,-0.0010906210177952535
avg log pred advi,10350,260.67118287086487,-0.0010895672793859326
avg log pred advi,10360,260.9197130203247,-0.001088660720133129
avg log pred advi,10370,261.1756627559662,-0.0011036262650733354
avg log pred advi,10380,261.43323278427124,-0.0011025630436593058
avg log pred advi,10390,261.69244289398193,-0.0011015025185438286
avg log pred advi,10400,261.9427649974823,-0.001100446575256931
avg log pred advi,10410,262.19311785697937,-0.0010993894702417799
avg log pred advi,10420,262.44220995903015,-0.0010983473019237939
avg log pred advi,10430,262.69120478630066,-0.00109729462482202
avg log pred advi,10440,262.94172191619873,-0.0010962435765405141
avg log pred advi,10450,263.1905150413513,-0.0010951954731113504
avg log pred advi,10460,263.4399218559265,-0.0010941604181273666
avg log pred advi,10470,263.68965673446655,-0.0010931170912054945
avg log pred advi,10480,263.941636800766,-0.0010920740409978548
avg log pred advi,10490,264.19153475761414,-0.0010910729017346804
avg log pred advi,10500,264.44828605651855,-0.0010900337858614003
avg log pred advi,10510,264.6974427700043,-0.0010890058285407413
avg log pred advi,10520,264.9465308189392,-0.0010879932124533954
avg log pred advi,10530,265.1956949234009,-0.0010869701983939669
avg log pred advi,10540,265.4439458847046,-0.0010913129040517678
avg log pred advi,10550,265.70315074920654,-0.0010902800721270568
avg log pred advi,10560,265.9768478870392,-0.00108924761238515
avg log pred advi,10570,266.25000286102295,-0.0010882171878517503
avg log pred advi,10580,266.507985830307,-0.001087188629020254
avg log pred advi,10590,266.76054883003235,-0.0010861721643600976
avg log pred advi,10600,267.01053285598755,-0.0010851769768471407
avg log pred advi,10610,267.26015281677246,-0.0010841542082295442
avg log pred advi,10620,267.51118683815,-0.001083133347465295
avg log pred advi,10630,267.76182293891907,-0.001082114407440538
avg log pred advi,10640,268.0106098651886,-0.0010810973830896776
avg log pred advi,10650,268.2602000236511,-0.0010800843674997481
avg log pred advi,10660,268.5069420337677,-0.001079071525073848
avg log pred advi,10670,268.7565379142761,-0.0010780612539653235
avg log pred advi,10680,269.00540709495544,-0.0010771430239101467
avg log pred advi,10690,269.25556087493896,-0.0010761383581972118
avg log pred advi,10700,269.5034809112549,-0.0010751327099608637
avg log pred advi,10710,269.75619196891785,-0.0010746471271870445
avg log pred advi,10720,270.0051920413971,-0.001073644658135319
avg log pred advi,10730,270.2559380531311,-0.001072644197678747
avg log pred advi,10740,270.50505089759827,-0.0010716456072736634
avg log pred advi,10750,270.75451493263245,-0.0010706489025861733
avg log pred advi,10760,271.0028281211853,-0.0010697006783482496
avg log pred advi,10770,271.25281596183777,-0.001068707455809181
avg log pred advi,10780,271.502445936203,-0.0010677160789086156
avg log pred advi,10790,271.7545118331909,-0.0010667272567337993
avg log pred advi,10800,272.01351976394653,-0.001065783628822028
avg log pred advi,10810,272.26245880126953,-0.0010647978258408865
avg log pred advi,10820,272.509250164032,-0.0010641110481874902
avg log pred advi,10830,272.76017904281616,-0.001063132009539463
avg log pred advi,10840,273.00918197631836,-0.0010650570676641947
avg log pred advi,10850,273.2588379383087,-0.0010640754482469938
avg log pred advi,10860,273.50594091415405,-0.001063095636602361
avg log pred advi,10870,273.7558169364929,-0.0010625046284367641
avg log pred advi,10880,274.0117518901825,-0.0010615280628239777
avg log pred advi,10890,274.2603600025177,-0.0010605532988632244
avg log pred advi,10900,274.5202589035034,-0.001062736731309441
avg log pred advi,10910,274.7692279815674,-0.0010617626435972546
avg log pred advi,10920,275.02008295059204,-0.0010611531720253128
avg log pred advi,10930,275.26944279670715,-0.0010601823186511003
avg log pred advi,10940,275.5273358821869,-0.001059213236890124
avg log pred advi,10950,275.7777600288391,-0.001058246784379494
avg log pred advi,10960,276.02890181541443,-0.0010572814631157632
avg log pred advi,10970,276.27692699432373,-0.0010563176698203344
avg log pred advi,10980,276.52612686157227,-0.0010570399885653878
avg log pred advi,10990,276.7753279209137,-0.0010560798153587084
avg log pred advi,11000,277.0252239704132,-0.0010551197442385646
avg log pred advi,11010,277.2765460014343,-0.0010546203005628646
avg log pred advi,11020,277.52514696121216,-0.0010542443804026516
avg log pred advi,11030,277.7751829624176,-0.0010542653104574954
avg log pred advi,11040,278.02653193473816,-0.0010538015633330448
avg log pred advi,11050,278.2754020690918,-0.0010547221570362606
avg log pred advi,11060,278.5247440338135,-0.0010537686823360536
avg log pred advi,11070,278.77391600608826,-0.0010528167817546608
avg log pred advi,11080,279.02364706993103,-0.0010518665861551223
avg log pred advi,11090,279.27938580513,-0.0010511836629810676
avg log pred advi,11100,279.55375695228577,-0.0010502367836675171
avg log pred advi,11110,279.8265199661255,-0.0010492914763406448
avg log pred advi,11120,280.0752589702606,-0.0010487134977294056
avg log pred advi,11130,280.32463097572327,-0.0010477737135492307
avg log pred advi,11140,280.5735750198364,-0.001046837409485847
avg log pred advi,11150,280.8209400177002,-0.0010459006817826642
avg log pred advi,11160,281.06874895095825,-0.0010471968108694697
avg log pred advi,11170,281.3173871040344,-0.0010462630168650653
avg log pred advi,11180,281.56544280052185,-0.001045362432952859
avg log pred advi,11190,281.814594745636,-0.001044641396270881
avg log pred advi,11200,282.06180000305176,-0.0010437086993373766
avg log pred advi,11210,282.31178092956543,-0.001045617869312123
avg log pred advi,11220,282.56027698516846,-0.0010446861136101078
avg log pred advi,11230,282.8108711242676,-0.0010454522555392322
avg log pred advi,11240,283.0629098415375,-0.0010446137481088273
avg log pred advi,11250,283.3154559135437,-0.001048313961732873
avg log pred advi,11260,283.5635709762573,-0.0010474418907205026
avg log pred advi,11270,283.8236837387085,-0.0010503302082800943
avg log pred advi,11280,284.0740611553192,-0.0010494101431941464
avg log pred advi,11290,284.3252248764038,-0.0010618491942309418
avg log pred advi,11300,284.57419991493225,-0.0010609095763846955
avg log pred advi,11310,284.8489418029785,-0.0010601922804399846
avg log pred advi,11320,285.10600996017456,-0.0010592557248583425
avg log pred advi,11330,285.35562801361084,-0.001059706291810963
avg log pred advi,11340,285.60632491111755,-0.0010594622540914466
avg log pred advi,11350,285.8556008338928,-0.0010585288073033804
avg log pred advi,11360,286.1038680076599,-0.001057597008180572
avg log pred advi,11370,286.3549599647522,-0.0010569025874190038
avg log pred advi,11380,286.6048069000244,-0.0010559908553685734
avg log pred advi,11390,286.85740399360657,-0.001055063734415927
avg log pred advi,11400,287.1065459251404,-0.0010541383033275287
avg log pred advi,11410,287.35598278045654,-0.001053214431136001
avg log pred advi,11420,287.6047430038452,-0.0010551154422489834
avg log pred advi,11430,287.8530249595642,-0.0010541930833433029
avg log pred advi,11440,288.10004687309265,-0.0010532718874051504
avg log pred advi,11450,288.3490340709686,-0.0010523519992939696
avg log pred advi,11460,288.5992820262909,-0.001051434115914073
avg log pred advi,11470,288.8479287624359,-0.001050517434059001
avg log pred advi,11480,289.09591698646545,-0.0010496024538216517
avg log pred advi,11490,289.34560108184814,-0.0010486902511437134
avg log pred advi,11500,289.5980279445648,-0.0010477785367647837
avg log pred advi,11510,289.8457601070404,-0.0010468884664849357
avg log pred advi,11520,290.09629487991333,-0.0010469661851893598
avg log pred advi,11530,290.34241104125977,-0.0010460581486196059
avg log pred advi,11540,290.59120988845825,-0.0010488139202468303
avg log pred advi,11550,290.84148693084717,-0.0010483722254183733
avg log pred advi,11560,291.0919899940491,-0.0010474653290321859
avg log pred advi,11570,291.34351992607117,-0.0010465600198374416
avg log pred advi,11580,291.5916829109192,-0.0010482729435686339
avg log pred advi,11590,291.83914709091187,-0.0010513093430076937
avg log pred advi,11600,292.0901229381561,-0.0010760023787350268
avg log pred advi,11610,292.33823585510254,-0.0010751214201001618
avg log pred advi,11620,292.58767795562744,-0.0010741961869235991
avg log pred advi,11630,292.8382411003113,-0.0010737603513844812
avg log pred advi,11640,293.0905170440674,-0.0010728378768558352
avg log pred advi,11650,293.34507608413696,-0.0010719169977949495
avg log pred advi,11660,293.5986168384552,-0.001070997686508728
avg log pred advi,11670,293.85435485839844,-0.0010700801929519879
avg log pred advi,11680,294.1051969528198,-0.0010691640284032275
avg log pred advi,11690,294.3543608188629,-0.0010682494314583704
avg log pred advi,11700,294.60491394996643,-0.001067336398863061
avg log pred advi,11710,294.8577890396118,-0.0010673579212643867
avg log pred advi,11720,295.1088409423828,-0.0010664472167429939
avg log pred advi,11730,295.35729002952576,-0.001065716987356425
avg log pred advi,11740,295.6079030036926,-0.001064827237769624
avg log pred advi,11750,295.8578679561615,-0.001063921001894965
avg log pred advi,11760,296.11071491241455,-0.001063016310845595
avg log pred advi,11770,296.35969591140747,-0.001062113156627919
avg log pred advi,11780,296.6097159385681,-0.0010612124906824076
avg log pred advi,11790,296.8620538711548,-0.0010603123952705568
avg log pred advi,11800,297.1109709739685,-0.0010612891448614438
avg log pred advi,11810,297.3606610298157,-0.0010604144934372652
avg log pred advi,11820,297.609256029129,-0.0010595173672256575
avg log pred advi,11830,297.8584408760071,-0.001059147092784932
avg log pred advi,11840,298.1066589355469,-0.0010584530458553334
avg log pred advi,11850,298.3548629283905,-0.001057792896166502
avg log pred advi,11860,298.6036250591278,-0.0010579092596460175
avg log pred advi,11870,298.85111784935,-0.001057018024925694
avg log pred advi,11880,299.0997588634491,-0.0010561285839193145
avg log pred advi,11890,299.346421957016,-0.001055363266587504
avg log pred advi,11900,299.59617376327515,-0.0010544764067021313
avg log pred advi,11910,299.8425097465515,-0.0010537064628224075
avg log pred advi,11920,300.09307193756104,-0.0010528224832980653
avg log pred advi,11930,300.3431098461151,-0.0010521006204067165
avg log pred advi,11940,300.59277606010437,-0.0010712935900421992
avg log pred advi,11950,300.8425328731537,-0.0010703979754599884
avg log pred advi,11960,301.09907579421997,-0.0010699922172138102
avg log pred advi,11970,301.3710777759552,-0.001070039953156499
avg log pred advi,11980,301.6387779712677,-0.0010691467658583494
avg log pred advi,11990,301.88983702659607,-0.0010686976316130585
avg log pred advi,12000,302.14048194885254,-0.0010682944606872585
avg log pred advi,12010,302.38844180107117,-0.0010674070257936964
avg log pred advi,12020,302.6411578655243,-0.0010665190278771027
avg log pred advi,12030,302.8890278339386,-0.0010668473607174257
avg log pred advi,12040,303.1365818977356,-0.0010677886470900292
avg log pred advi,12050,303.3856520652771,-0.0010679035261300927
avg log pred advi,12060,303.6352210044861,-0.0010697400131836306
avg log pred advi,12070,303.8884229660034,-0.001071974286878633
avg log pred advi,12080,304.13796496391296,-0.0010745444789631402
avg log pred advi,12090,304.38864374160767,-0.001076061282619165
avg log pred advi,12100,304.6379690170288,-0.0010751884811743516
avg log pred advi,12110,304.886757850647,-0.0010743006294571032
avg log pred advi,12120,305.13592886924744,-0.0010734205972364414
avg log pred advi,12130,305.38480591773987,-0.001072535666907565
avg log pred advi,12140,305.63474678993225,-0.0010716524862190216
avg log pred advi,12150,305.8832788467407,-0.0010707704677159898
avg log pred advi,12160,306.13215804100037,-0.0010698899039269275
avg log pred advi,12170,306.3788821697235,-0.0010690317036435347
avg log pred advi,12180,306.6273820400238,-0.0010681540093083182
avg log pred advi,12190,306.87753200531006,-0.001067288668458782
avg log pred advi,12200,307.1297490596771,-0.0010664139009624954
avg log pred advi,12210,307.3782248497009,-0.00106554050710953
avg log pred advi,12220,307.62851309776306,-0.0010686681203710198
avg log pred advi,12230,307.87732577323914,-0.0010718998685015154
avg log pred advi,12240,308.12814497947693,-0.001071269595416893
avg log pred advi,12250,308.37432503700256,-0.0010728251932235163
avg log pred advi,12260,308.6243259906769,-0.0010722784534667566
avg log pred advi,12270,308.8723478317261,-0.0010714203649579406
avg log pred advi,12280,309.1216378211975,-0.0010719281165196594
avg log pred advi,12290,309.3700428009033,-0.0010742496692643174
avg log pred advi,12300,309.6194679737091,-0.0010740436454115562
avg log pred advi,12310,309.87003087997437,-0.0010731732809164834
avg log pred advi,12320,310.1206269264221,-0.0010723077181868472
avg log pred advi,12330,310.36826491355896,-0.0010724574176070264
avg log pred advi,12340,310.6184010505676,-0.001071588327318488
avg log pred advi,12350,310.86870884895325,-0.0010707222069380067
avg log pred advi,12360,311.1181938648224,-0.0010698559268364873
avg log pred advi,12370,311.3674900531769,-0.0010689910474576804
avg log pred advi,12380,311.6161780357361,-0.0010681275784839314
avg log pred advi,12390,311.86509013175964,-0.0010672669860943825
avg log pred advi,12400,312.11434292793274,-0.0010671236389662214
avg log pred advi,12410,312.38213777542114,-0.0010662637488462498
avg log pred advi,12420,312.6494209766388,-0.0010654052434140504
avg log pred advi,12430,312.89711594581604,-0.0010645481196933694
avg log pred advi,12440,313.1458239555359,-0.0010636924007476453
avg log pred advi,12450,313.4007360935211,-0.0010633060629426769
avg log pred advi,12460,313.64897894859314,-0.0010628334748230745
avg log pred advi,12470,313.9027979373932,-0.0010621303121085167
avg log pred advi,12480,314.15058493614197,-0.0010612792462149538
avg log pred advi,12490,314.40230774879456,-0.0010604537849916932
avg log pred advi,12500,314.6499400138855,-0.0010598794240384373
avg log pred advi,12510,314.8982620239258,-0.0010590362106073377
avg log pred advi,12520,315.14816999435425,-0.0010586999179270414
avg log pred advi,12530,315.39645075798035,-0.0010579163832038147
avg log pred advi,12540,315.6442770957947,-0.0010574430189113128
avg log pred advi,12550,315.8937249183655,-0.0010567406947081016
avg log pred advi,12560,316.14113783836365,-0.001056179566765178
avg log pred advi,12570,316.3883910179138,-0.0010553399551904259
avg log pred advi,12580,316.638023853302,-0.0010545010522769087
avg log pred advi,12590,316.8869528770447,-0.0010536634819605995
avg log pred advi,12600,317.1356978416443,-0.001052827242386201
avg log pred advi,12610,317.3852491378784,-0.0010519923777842985
avg log pred advi,12620,317.6327769756317,-0.0010512152712886837
avg log pred advi,12630,317.8800618648529,-0.001050382956273976
avg log pred advi,12640,318.1286747455597,-0.0010495519570998032
avg log pred advi,12650,318.376513004303,-0.0010487223085183391
avg log pred advi,12660,318.6255497932434,-0.0010479589988118862
avg log pred advi,12670,318.8745858669281,-0.0010471318833641407
avg log pred advi,12680,319.12144899368286,-0.0010463060699344056
avg log pred advi,12690,319.37043595314026,-0.001045639459162522
avg log pred advi,12700,319.6183171272278,-0.001044821117729122
avg log pred advi,12710,319.8675060272217,-0.0010439993209895694
avg log pred advi,12720,320.1145820617676,-0.0010431785712442497
avg log pred advi,12730,320.3635950088501,-0.001042359700476629
avg log pred advi,12740,320.61065196990967,-0.001041541521992216
avg log pred advi,12750,320.86097478866577,-0.0010407246267097674
avg log pred advi,12760,321.1114249229431,-0.001039909014304023
avg log pred advi,12770,321.35837483406067,-0.0010391335133273338
avg log pred advi,12780,321.60937881469727,-0.0010383204198118653
avg log pred advi,12790,321.85626912117004,-0.0010375889942336879
avg log pred advi,12800,322.10555505752563,-0.0010367790783380672
avg log pred advi,12810,322.3558831214905,-0.0010359697276295908
avg log pred advi,12820,322.60526490211487,-0.0010355826501494147
avg log pred advi,12830,322.8555579185486,-0.001034775493202198
avg log pred advi,12840,323.1051321029663,-0.0010339695932853744
avg log pred advi,12850,323.3530797958374,-0.0010331649476997809
avg log pred advi,12860,323.60243105888367,-0.0010341529429266337
avg log pred advi,12870,323.8618848323822,-0.0010339155148046811
avg log pred advi,12880,324.11091470718384,-0.0010331127853677351
avg log pred advi,12890,324.3589849472046,-0.0010323113015805422
avg log pred advi,12900,324.6074130535126,-0.0010315110603143834
avg log pred advi,12910,324.8561737537384,-0.0010307151578960055
avg log pred advi,12920,325.106164932251,-0.0010299212847352415
avg log pred advi,12930,325.3544111251831,-0.0010291247724404124
avg log pred advi,12940,325.6032359600067,-0.001028960598582616
avg log pred advi,12950,325.85258984565735,-0.0010281715625487158
avg log pred advi,12960,326.1067018508911,-0.001027472897885618
avg log pred advi,12970,326.3553578853607,-0.0010266820991339898
avg log pred advi,12980,326.6046509742737,-0.0010295202722918157
avg log pred advi,12990,326.8537669181824,-0.0010287352105847042
avg log pred advi,13000,327.10613083839417,-0.0010279629761069183
avg log pred advi,13010,327.35620498657227,-0.001040736442679643
avg log pred advi,13020,327.6061329841614,-0.001039937262002838
avg log pred advi,13030,327.854229927063,-0.0010391416176420267
avg log pred advi,13040,328.1014530658722,-0.0010383564403577581
avg log pred advi,13050,328.34951877593994,-0.0010375607670309597
avg log pred advi,13060,328.59752082824707,-0.0010368749910685635
avg log pred advi,13070,328.8452160358429,-0.0010369679840073554
avg log pred advi,13080,329.0929238796234,-0.0010369474291747633
avg log pred advi,13090,329.3415801525116,-0.0010363442298437827
avg log pred advi,13100,329.5892159938812,-0.0010355679722209288
avg log pred advi,13110,329.8376588821411,-0.0010347780972833345
avg log pred advi,13120,330.0868139266968,-0.0010339893944728412
avg log pred advi,13130,330.3347249031067,-0.001033277369553243
avg log pred advi,13140,330.5834119319916,-0.0010326545555529236
avg log pred advi,13150,330.8297119140625,-0.0010320741367414413
avg log pred advi,13160,331.0774519443512,-0.0010312899088974535
avg log pred advi,13170,331.3274209499359,-0.0010305103837568138
avg log pred advi,13180,331.5743508338928,-0.0010297920941821515
avg log pred advi,13190,331.82218194007874,-0.0010290113571937208
avg log pred advi,13200,332.0690817832947,-0.0010282318047675032
avg log pred advi,13210,332.3141438961029,-0.0010274535468311845
avg log pred advi,13220,332.56525588035583,-0.0010267493300867136
avg log pred advi,13230,332.84050488471985,-0.0010259732555964914
avg log pred advi,13240,333.11196184158325,-0.0010278321815194284
avg log pred advi,13250,333.362361907959,-0.001027056459449917
avg log pred advi,13260,333.6158940792084,-0.0010262819070747128
avg log pred advi,13270,333.87098598480225,-0.0010255120088370519
avg log pred advi,13280,334.121967792511,-0.0010247397859554882
avg log pred advi,13290,334.3701009750366,-0.0010239694029573327
avg log pred advi,13300,334.61886382102966,-0.001023199505049923
avg log pred advi,13310,334.8695230484009,-0.0010224663214516625
avg log pred advi,13320,335.11876583099365,-0.001021698704096451
avg log pred advi,13330,335.36674904823303,-0.0010209322388924841
avg log pred advi,13340,335.616308927536,-0.0010201669232030506
avg log pred advi,13350,335.86668705940247,-0.0010218617191140688
avg log pred advi,13360,336.1123421192169,-0.0010214613027288873
avg log pred advi,13370,336.3612291812897,-0.0010206973081644942
avg log pred advi,13380,336.6075189113617,-0.0010208893636872662
avg log pred advi,13390,336.8559801578522,-0.0010201269380146502
avg log pred advi,13400,337.10347390174866,-0.0010199567033383763
avg log pred advi,13410,337.3509798049927,-0.0010193551979642236
avg log pred advi,13420,337.59956884384155,-0.0010191633409716754
avg log pred advi,13430,337.8460600376129,-0.0010214625879823617
avg log pred advi,13440,338.0961709022522,-0.0010207025712684111
avg log pred advi,13450,338.34352111816406,-0.0010199597968837575
avg log pred advi,13460,338.59157514572144,-0.0010193024015293156
avg log pred advi,13470,338.8406219482422,-0.0010185456811145593
avg log pred advi,13480,339.0886950492859,-0.001017790729998521
avg log pred advi,13490,339.3351628780365,-0.0010171447636819874
avg log pred advi,13500,339.584734916687,-0.0010168020315292254
avg log pred advi,13510,339.8375527858734,-0.0010160494023423847
avg log pred advi,13520,340.0922040939331,-0.0010152978865128322
avg log pred advi,13530,340.33993887901306,-0.0010148910460727855
avg log pred advi,13540,340.5886421203613,-0.0010141415531567542
avg log pred advi,13550,340.8382930755615,-0.0010133931092150645
avg log pred advi,13560,341.08791303634644,-0.001012646040500332
avg log pred advi,13570,341.3368468284607,-0.001011899801708817
avg log pred advi,13580,341.58688592910767,-0.001011154661966883
avg log pred advi,13590,341.8356328010559,-0.0010104106229176276
avg log pred advi,13600,342.0860879421234,-0.0010130925341003075
avg log pred advi,13610,342.3360049724579,-0.0010123481629941901
avg log pred advi,13620,342.5847098827362,-0.001011604882404624
avg log pred advi,13630,342.83511781692505,-0.0010108626927957806
avg log pred advi,13640,343.0838758945465,-0.0010101215911191015
avg log pred advi,13650,343.33258390426636,-0.001009381575593008
avg log pred advi,13660,343.581335067749,-0.001008642643603656
avg log pred advi,13670,343.84125804901123,-0.0010079048945180603
avg log pred advi,13680,344.0946669578552,-0.0010072508377409045
avg log pred advi,13690,344.346510887146,-0.001006515311440708
avg log pred advi,13700,344.5958390235901,-0.0010057806300862787
avg log pred advi,13710,344.84666299819946,-0.001005047019167004
avg log pred advi,13720,345.09541511535645,-0.0010043144776080049
avg log pred advi,13730,345.3445928096771,-0.0010038563502277095
